mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,term,model,data,index,seed,true_value
4.946858331143666,0.003711085258508205,0.19258346746129512,4.5735126335249205,4.813961037983832,4.942061085166146,5.079677632418093,5.330749851605301,2692.998676097523,1.0012885630113382,kappa,no-meas-error,no-meas-error,842,20191866,5
1.0158055226643274,5.928275863816879e-4,0.029663807527269503,0.9563369049311563,0.995833263824321,1.0154658310066131,1.0355493287993092,1.0735234804670528,2503.7846911774222,1.0028044822175068,relative_fitness,no-meas-error,no-meas-error,843,20191867,1
4.922981846338468,0.0039662297697636234,0.19491713703925326,4.546988832290482,4.789601951928324,4.924726939761224,5.054792990414624,5.311158905023565,2415.151104715163,1.0005279550700872,kappa,no-meas-error,no-meas-error,843,20191867,5
1.0145149113614689,6.074185999886445e-4,0.029743271981375028,0.957496851953191,0.9946905766626032,1.0146533274600178,1.0345555885712523,1.0730168396330897,2397.735713088682,1.000985791837796,relative_fitness,no-meas-error,no-meas-error,844,20191868,1
5.188874965662951,0.004040279956309814,0.20685526224880635,4.806060687817672,5.046073867201613,5.180874821078092,5.327112395975514,5.612362958238065,2621.2607771019048,1.0007394537812793,kappa,no-meas-error,no-meas-error,844,20191868,5
1.0003760214090933,5.635760950022073e-4,0.028866758253630918,0.9430073849174921,0.9810455043393688,1.0004386215000376,1.0192977913316672,1.056487192709448,2623.5594112830145,1.000839536253386,relative_fitness,no-meas-error,no-meas-error,845,20191869,1
5.343650575444538,0.004034605234033412,0.20893371107085568,4.952251118622022,5.2038108481332,5.334619643188443,5.481555932477541,5.759570976533296,2681.729326482442,1.0006486260592335,kappa,no-meas-error,no-meas-error,845,20191869,5
1.0003509993744573,5.704797492996681e-4,0.029946480283662962,0.9412817432020635,0.9799959582769067,1.0000126079071565,1.020366667054629,1.060034211661153,2755.567830040693,1.0005298360311887,relative_fitness,no-meas-error,no-meas-error,846,20191870,1
4.973633524862322,0.003838702603223009,0.19541898222849433,4.600937622102247,4.838469933135755,4.970977819287693,5.106057555539166,5.362817395110151,2591.579642151594,1.001550495344164,kappa,no-meas-error,no-meas-error,846,20191870,5
0.9987503807162854,6.041964642759111e-4,0.0297761335303426,0.9403293560978293,0.9788256920626224,0.9986428264015615,1.0192893913475531,1.054603590088293,2428.735650970228,1.0015075435171876,relative_fitness,no-meas-error,no-meas-error,847,20191871,1
5.029334815102091,0.003978630050430911,0.20141339830080102,4.633040308858021,4.892981429565533,5.028319185307815,5.161790369463246,5.436808251255003,2562.7697970876366,1.0007715084107074,kappa,no-meas-error,no-meas-error,847,20191871,5
0.9997846271116633,5.963299748160248e-4,0.027749168708999798,0.9445383559540039,0.9809132279723121,1.0001693082908385,1.0189168549775456,1.0524533568258545,2165.3428730693654,1.0004700709589216,relative_fitness,no-meas-error,no-meas-error,848,20191872,1
5.591459801611206,0.004230525786112318,0.2201268085854252,5.161988603057164,5.4469767904799955,5.589551954801738,5.736677928953872,6.032091402860509,2707.4296539373804,0.9997968839699408,kappa,no-meas-error,no-meas-error,848,20191872,5
0.9909234631892944,5.419580793766416e-4,0.02863825803198267,0.9327303278722989,0.9714227381509762,0.9915718793239956,1.0101469157757044,1.045259499290923,2792.2982587833785,0.9994029809762588,relative_fitness,no-meas-error,no-meas-error,849,20191873,1
5.03402050527953,0.0035850629823882965,0.19430176306358465,4.663250050580538,4.904724201850309,5.035697721766866,5.159662771833686,5.422759954354616,2937.3784419172243,1.0005398055364039,kappa,no-meas-error,no-meas-error,849,20191873,5
0.9867614797132471,5.622138509265695e-4,0.028954437978724074,0.9303837263465685,0.9672994047248955,0.9862421121027616,1.0060552095967887,1.0450053352643922,2652.327799380563,1.0019894628294124,relative_fitness,no-meas-error,no-meas-error,850,20191874,1
4.872161742431848,0.003667323011116577,0.19343421727948232,4.513262747998439,4.736094264960241,4.8685959675868045,4.9977547024932925,5.262214076579168,2782.0714143278583,1.0004466597603137,kappa,no-meas-error,no-meas-error,850,20191874,5
0.9947960738651395,6.143985139760888e-4,0.030082749216408508,0.9349402409130279,0.9745521790517275,0.9949860899463749,1.0149228934192287,1.0544630759768185,2397.368161066539,1.0008197892596788,relative_fitness,no-meas-error,no-meas-error,851,20191875,1
5.3201801876534685,0.004531329949437398,0.2117741948201613,4.91598698056094,5.177023040251414,5.320554283942551,5.460668875787775,5.735469727617484,2184.211580206107,1.0006744746418352,kappa,no-meas-error,no-meas-error,851,20191875,5
1.0030128160447491,5.764015386926309e-4,0.029442968609298747,0.94618470681279,0.9828077578895532,1.0034494984742195,1.023052309488816,1.0594146873116068,2609.2333985089376,0.9996837793432027,relative_fitness,no-meas-error,no-meas-error,852,20191876,1
4.717157435916437,0.00397714725567727,0.18834946154023194,4.356002843143883,4.588877685240906,4.714133949132553,4.840571427705522,5.095839286104864,2242.7735387949792,1.0006623402194632,kappa,no-meas-error,no-meas-error,852,20191876,5
0.9814751417043704,6.073782164515323e-4,0.029867334042484893,0.9224531399046255,0.96099549025714,0.98178532149872,1.0021284542030537,1.03938437944914,2418.101322407802,0.9999103022009499,relative_fitness,no-meas-error,no-meas-error,853,20191877,1
4.745799213667824,0.00363490752468562,0.18685899040505088,4.387840647276439,4.617788514514399,4.744165572291712,4.870841516229356,5.112307019179985,2642.6598291485084,1.0011808046569277,kappa,no-meas-error,no-meas-error,853,20191877,5
0.953955744796193,5.772301270635486e-4,0.029012565026847948,0.8957150963049227,0.9346344345311728,0.953980159470857,0.9732344693067112,1.0102774679784678,2526.2380601263685,1.00033727574317,relative_fitness,no-meas-error,no-meas-error,854,20191878,1
5.018719733279792,0.0036822013397356983,0.1971386267719875,4.647801217458837,4.883493160303941,5.016008651637922,5.151591791024393,5.41811942578711,2866.3445298800334,1.0012330285748605,kappa,no-meas-error,no-meas-error,854,20191878,5
0.9675471027838494,5.629646036574311e-4,0.0286690842238987,0.909328469212412,0.9492943766592893,0.9679787997989422,0.9865514829184344,1.0234981904442826,2593.3758484464033,0.9995100783642993,relative_fitness,no-meas-error,no-meas-error,855,20191879,1
5.432722782532176,0.0038313179441537993,0.2105011773139258,5.027697098624164,5.289776429669459,5.4312294085790045,5.574591087943336,5.846395545459558,3018.6493722585933,1.0000706182019559,kappa,no-meas-error,no-meas-error,855,20191879,5
0.9933108695103016,5.901492622621057e-4,0.0289349610234425,0.9350192214732498,0.9741583596918972,0.9933005986471786,1.0127980489777815,1.0494291043096649,2403.931378088464,1.0008903764211907,relative_fitness,no-meas-error,no-meas-error,856,20191880,1
5.0922091279760755,0.0039304816413696896,0.19944835842671063,4.73219687311574,4.954504394235576,5.088496311479352,5.219951115433297,5.495730218212547,2574.9534847986606,1.0016046608662155,kappa,no-meas-error,no-meas-error,856,20191880,5
0.962258094555589,5.585720505617626e-4,0.029173481579757164,0.9028361109564141,0.9427837538558177,0.9624307147211324,0.9816847277904711,1.020375411192157,2727.835144330161,1.000668151324163,relative_fitness,no-meas-error,no-meas-error,857,20191881,1
5.034438944919287,0.003944283149968968,0.20262026224109458,4.64217294634418,4.893299091411356,5.034265519324501,5.1728146397105625,5.438216952476417,2638.940374431564,0.9999861117641012,kappa,no-meas-error,no-meas-error,857,20191881,5
1.0047017884360212,5.404353262134254e-4,0.02918937390701889,0.9480440084500499,0.984621558916704,1.0053452237902234,1.0246827578519806,1.0600531302433123,2917.1724310528,0.9996562908932463,relative_fitness,no-meas-error,no-meas-error,858,20191882,1
5.084642457051666,0.0037569428323260845,0.19634651377984325,4.716912724403586,4.9488397698234365,5.085526155946449,5.218147471925924,5.474859505383469,2731.349125119651,0.9999057901938212,kappa,no-meas-error,no-meas-error,858,20191882,5
1.0145445151741856,5.516682506619622e-4,0.0297054122768432,0.9563147600870469,0.9944491047796138,1.0147109995159733,1.0342391425186033,1.0733184727934597,2899.447088344879,1.0011435065409566,relative_fitness,no-meas-error,no-meas-error,859,20191883,1
5.082795999710878,0.0040697040587882,0.20466201553343802,4.684125572846362,4.9475120691536905,5.078446934505205,5.214122890980704,5.49967892708098,2529.0000328609353,1.0020407562455729,kappa,no-meas-error,no-meas-error,859,20191883,5
1.0153613076007353,5.766098691139952e-4,0.029164466365437007,0.9574626263353269,0.9958486907149844,1.0151054074683268,1.0357452605391675,1.0714648078612015,2558.2555557173127,1.0008178231871323,relative_fitness,no-meas-error,no-meas-error,860,20191884,1
5.073953260913037,0.004181104270872512,0.20239338525183911,4.683722059931464,4.93629909335864,5.068170634747672,5.2122352260936555,5.471102277494937,2343.2068715776054,1.0041398306189044,kappa,no-meas-error,no-meas-error,860,20191884,5
0.9950060798915024,5.799962210417858e-4,0.02962221834577428,0.9355500935009797,0.9757398754779629,0.9948858125802114,1.015045093233995,1.052652503105347,2608.4638945532292,1.0005529306048697,relative_fitness,no-meas-error,no-meas-error,861,20191885,1
5.324785097396516,0.004384355606467652,0.21322913510867478,4.907904339596673,5.176829589419545,5.322125776579982,5.4725447855318965,5.738655555864499,2365.2744872042003,1.001157204193467,kappa,no-meas-error,no-meas-error,861,20191885,5
0.976751918157043,5.859450332917508e-4,0.02907042929703801,0.9201377115370549,0.9574343338132587,0.9768665564058132,0.9959871749523116,1.034503426827254,2461.439330732536,0.999361455547027,relative_fitness,no-meas-error,no-meas-error,862,20191886,1
5.1870111470988345,0.004168015558132147,0.20749453341789167,4.802287126218698,5.041921681034137,5.179386436507844,5.3253661090747295,5.613189194328787,2478.3044462233097,1.0008087017582517,kappa,no-meas-error,no-meas-error,862,20191886,5
0.9869915433747125,6.08882248228411e-4,0.029976756222178214,0.929053941729372,0.9668948575606872,0.9868018684680433,1.007492597459209,1.0450946420173062,2423.832739088698,1.000084837537312,relative_fitness,no-meas-error,no-meas-error,863,20191887,1
4.940916119662997,0.004061455446595387,0.19538494041015772,4.561370704150623,4.8071917307812315,4.943916217869735,5.069696762412984,5.328253534077665,2314.2953705568634,0.9998997127832004,kappa,no-meas-error,no-meas-error,863,20191887,5
1.0206237388322419,5.658221312248437e-4,0.02944777108852168,0.9623610026910325,1.0010452340020826,1.0202977827210922,1.0410589953787612,1.0771618749803775,2708.600763698547,0.9993469710139592,relative_fitness,no-meas-error,no-meas-error,864,20191888,1
5.274682103128527,0.0037410610158217527,0.20725496496094417,4.849323312895101,5.139389973563223,5.273170442054305,5.412008153343816,5.677885122700484,3069.1654698500415,1.0013768449309264,kappa,no-meas-error,no-meas-error,864,20191888,5
0.9834548377716801,5.173278366215208e-4,0.029060417524827006,0.9260690757236657,0.9638791238402951,0.983401945182439,1.0034405688213661,1.0400920855626148,3155.527751224597,0.9999574457285373,relative_fitness,no-meas-error,no-meas-error,865,20191889,1
5.15816857483974,0.0038088229487571643,0.20532733945300194,4.771000611705112,5.018344761427773,5.153924421882571,5.293890459057883,5.5745843658808845,2906.1096008398304,1.0010071786047992,kappa,no-meas-error,no-meas-error,865,20191889,5
1.0349466753454655,5.619559352597924e-4,0.028598017352692295,0.97962413025884,1.0153183301193704,1.0349542528748898,1.054456356379205,1.0908423025719984,2589.8065545150303,1.0003076328210374,relative_fitness,no-meas-error,no-meas-error,866,20191890,1
5.263047170993213,0.004006021621069803,0.20449616044125385,4.854286374688487,5.127108767050915,5.265205443942646,5.404130150449194,5.665617903036058,2605.815953658226,1.0015976270677023,kappa,no-meas-error,no-meas-error,866,20191890,5
0.9817037079222591,6.090658074333645e-4,0.028815566137918216,0.9256037805026249,0.9615542902890722,0.9820085962637061,1.0017898882387186,1.0359415710825277,2238.3390671084726,1.0006585565687611,relative_fitness,no-meas-error,no-meas-error,867,20191891,1
5.09840771650729,0.0038906442841235987,0.2002504025871654,4.71326921307539,4.960332453393057,5.096977194955311,5.2315757137524574,5.505835243888179,2649.1328881853506,1.0018505744439319,kappa,no-meas-error,no-meas-error,867,20191891,5
0.9723927664839267,5.440692899903829e-4,0.029008799781326842,0.9155127333552007,0.9533782176518197,0.9726619137966078,0.992221704630251,1.027792647918199,2842.8313457274407,1.0019353636826052,relative_fitness,no-meas-error,no-meas-error,868,20191892,1
5.106591359975168,0.003740945968739424,0.1988610324046877,4.718050986111376,4.971868302190481,5.101373271639481,5.240646949149034,5.504820114199073,2825.7680360078166,1.0000488318317926,kappa,no-meas-error,no-meas-error,868,20191892,5
1.0923448661105921,6.207306871561285e-4,0.029422922910568593,1.0337870935016502,1.0723064593582299,1.092793920269051,1.1125687291099544,1.149012162941306,2246.804036337496,1.0002708742250725,relative_fitness,no-meas-error,no-meas-error,869,20191893,1
5.176868162378705,0.003887561273344743,0.2013414682154603,4.786209316157756,5.038832074342465,5.171789042642063,5.3157813631783615,5.5788841616315485,2682.328525211589,0.9996064416598678,kappa,no-meas-error,no-meas-error,869,20191893,5
1.0022096342977385,5.74639848490819e-4,0.029562450022428816,0.9426163014136738,0.9827840750745386,1.0030723467645557,1.0221594367485598,1.058502611559937,2646.6064703253023,0.9995950931224332,relative_fitness,no-meas-error,no-meas-error,870,20191894,1
5.244049729147803,0.003937220930891621,0.20530175774376033,4.854493153223005,5.1021390875867905,5.241844753755688,5.383764952589288,5.6560178351565575,2718.9784468795033,1.0004413590412764,kappa,no-meas-error,no-meas-error,870,20191894,5
1.0412760364541598,5.883800656688443e-4,0.028458041645570187,0.9849598094698219,1.0219226788768632,1.040928546999798,1.0602762999568136,1.0973099784700753,2339.344166788686,1.0006827435784493,relative_fitness,no-meas-error,no-meas-error,871,20191895,1
5.502362308806952,0.004732715204868316,0.22313484699777794,5.0664757896394494,5.347034180543425,5.503472999068865,5.647149370212342,5.942863647149145,2222.8699578160235,1.0000604147532066,kappa,no-meas-error,no-meas-error,871,20191895,5
1.036631547801815,5.691992948335093e-4,0.029817873706915958,0.9773532288437287,1.016850327599037,1.0371688669381283,1.0561326726433218,1.0950201009302374,2744.2560806559254,1.000789985163848,relative_fitness,no-meas-error,no-meas-error,872,20191896,1
5.012841701268713,0.004006855645202254,0.2017355525273195,4.6251975340084215,4.875640445215244,5.0089896693368186,5.1440897591258,5.420243829309022,2534.880505215927,1.0008842404082017,kappa,no-meas-error,no-meas-error,872,20191896,5
1.014022921701777,5.689987343729045e-4,0.02963123881140984,0.9567741936250553,0.994135983346234,1.0134049635333464,1.0338449593720207,1.072791658871421,2711.9208905017404,1.0009761133511794,relative_fitness,no-meas-error,no-meas-error,873,20191897,1
5.037787529120205,0.0041949934288973935,0.2010454036917693,4.655442270628793,4.90332419958047,5.034972754928356,5.17128269460217,5.454910917801428,2296.8134760790654,1.0006247824370764,kappa,no-meas-error,no-meas-error,873,20191897,5
1.007514151143058,5.546786385386311e-4,0.029308782111574692,0.9487602255353546,0.9875352366190476,1.0075182509723999,1.026934657393183,1.0648964877117368,2791.9823129610795,1.0029754297572817,relative_fitness,no-meas-error,no-meas-error,874,20191898,1
