relative_fitness,kappa,chain
-1.5412729165412182,2.2856334284948594,1
-1.0318758047743408,3.0613906629985412,1
-2.123584951047442,5.625149594204484,1
-2.1420503080750675,6.349026917748315,1
-1.6739295269613113,4.557054004188151,1
-2.152524979722487,3.7823564396256444,1
-2.3555608013401366,3.2186562157264804,1
-1.024989388169731,3.191831277085257,1
-2.2424831781165984,5.3000191105853665,1
-2.7946787066601226,1.9806653552232736,1
-2.400971764866975,2.590978658091968,1
-2.2814185904149444,3.1682509877708895,1
-1.1258322698547814,2.6578954852045897,1
-2.2569210316455095,0.9271993689554657,1
-2.0430613827942103,6.222187220272113,1
-1.2381891653716721,1.4939991276910205,1
-1.4739214691696056,2.0431283958939344,1
-1.5679584505670496,3.5241822296112573,1
-1.211199771087087,2.9813738176245392,1
-1.9005310253960075,2.326026107875355,1
-1.0688518281711612,3.8291408305193193,1
-1.3734558175861662,2.3612242626395603,1
-2.4351208306158885,4.442437043764385,1
-1.2515069669361651,3.75788251909151,1
-1.4423202663658987,3.969232196734382,1
-1.5900475651504773,2.5493682683278718,1
-2.152341629115324,3.364133884352667,1
-1.8138366774922194,3.019754648916873,1
-1.9366764706915018,6.120077256517259,1
-1.5273184695361477,3.358761861339181,1
-1.3073176256642631,4.676521196445617,1
-1.2155808126552339,1.1553440267878863,1
-0.8431160665760573,1.0366836752809598,1
-0.6970386142007895,0.983741270468843,1
-1.993962723478147,2.708158485690707,1
-2.3114671307457018,1.9602409501677502,1
-1.9686070644889977,3.320327392249727,1
-1.7150363764215104,3.5769343575631365,1
-1.9009668474538295,3.2048463629717214,1
-1.479578230979395,4.0287890771053725,1
-1.273517876176729,1.4518830034412287,1
-0.4437383686055866,1.9511484919837683,1
-1.388992421591689,2.833056372284272,1
-1.817386258011862,3.550020956506558,1
-1.67153292630869,3.3985296599820582,1
-1.5055833653515356,2.3379972628248606,1
-1.2254439988582364,2.690879284834612,1
-1.247157082115112,2.657621011358067,1
-2.1930442825169023,6.445382382236776,1
-1.3131165041254287,1.2312576897021668,1
-1.361992678757529,1.3966102029452234,1
-1.3065999475738508,1.4790762635939048,1
-2.3601867360681235,2.3136454608552866,1
-2.2652241055366784,2.2633394531274047,1
-2.2358228164017566,2.988653973992772,1
-2.355511245450448,5.099639440613104,1
-1.8174470889302337,1.9421630294707362,1
-1.8817854690262281,3.6831783713008512,1
-1.6082699550234711,2.8821988795649487,1
-1.9176849085246492,4.559270585068035,1
-1.7974720564786884,5.518675467019603,1
-1.581694921259248,7.541957254151731,1
-1.7285785767735113,5.4204326823494755,1
-1.9376745771085766,2.566606741798469,1
-1.6940526875720903,3.202829698655365,1
-1.6940526875720903,3.202829698655365,1
-1.1878957668367525,2.632310407641094,1
-0.6189202947379662,1.4345830851075312,1
-2.4966987087110977,1.641094336601447,1
-2.48317067686323,1.4271406986905255,1
-1.262224124967238,1.8361007454520688,1
-1.3452190325004156,1.9667982262569534,1
-1.4083586718988763,4.083345746148236,1
-2.3138173963578166,2.8579042947267665,1
-0.9772317370909035,3.017269635128099,1
-1.7091031030874717,3.013177848547703,1
-1.1214582078988127,3.1217985122020555,1
-1.8127771110155613,2.3376817403951278,1
-1.893941637582149,5.619511532228689,1
-2.323829900135143,4.1784214248012566,1
-2.139540796605541,3.1799946532402874,1
-1.877994680979327,7.755036402299621,1
-1.531633885606704,5.3924105254699,1
-1.6113573547290776,5.161753231008607,1
-2.041732425456242,3.868690179529244,1
-1.737731176093832,3.327878985510281,1
-2.207376760030838,3.5232717116421406,1
-1.781215858976599,6.568647075427327,1
-1.4837261568244875,2.9090774933553667,1
-1.4363616590354282,3.4955223837586953,1
-2.603012923052218,2.9306382604119103,1
-2.185888760131998,3.973346991581079,1
-2.071798254493126,4.618723282755618,1
-2.0166617060978607,1.6879653255285458,1
-1.7288095968764343,2.063662278527549,1
-1.7715355727886652,0.8569620677424723,1
-2.0351048873943824,0.8592760409012131,1
-2.160663059916523,1.5596645162939549,1
-1.540876148938868,3.422414094566203,1
-1.4838963716586666,4.586759244582704,1
-2.1200552167984466,4.1392140641757225,1
-1.6040359148730998,1.835878835673584,1
-1.20615782418287,2.731227401900399,1
-1.9186536311993647,4.805221177027357,1
-1.6049408406938117,2.387336598509716,1
-1.8253904346019543,2.5518317284474676,1
-1.7011373122611535,5.06097176648566,1
-2.4105005569996076,4.554664811742857,1
-2.065638789130428,2.5930131230798676,1
-2.01409236220861,2.6210220734517877,1
-1.60218817619384,2.933796312906082,1
-1.7510723332045337,2.160433586721738,1
-1.6174551452388914,1.9650868739457126,1
-1.2497165497397624,4.1764142851799715,1
-1.3511367408083395,5.46508953187478,1
-1.4450827419214183,3.871541855970082,1
-2.1335845927045822,2.8616819329685232,1
-2.171357764534871,3.2646865632283064,1
-1.3689845700171175,4.1373911544745985,1
-2.2040335153211403,3.494750721988245,1
-2.3387198137547602,3.886931777337736,1
-2.5434651421499113,1.6439954224110807,1
-1.3546588704278035,3.5724227166609452,1
-1.777806595576851,1.9200175293166788,1
-1.1123582773529939,5.305146385050709,1
-1.088160660055756,5.696406495352627,1
-0.606614263443907,4.761621570982575,1
-2.164919048054152,4.632475742840703,1
-2.043676083147383,2.981429179726135,1
-1.7243278726054565,4.756199010250963,1
-1.831768384100141,2.127036484321437,1
-1.5245762428116036,2.244872642291312,1
-2.3753557964862835,8.023204896641484,1
-2.046814046202004,5.2108697229389,1
-1.408638720037641,2.6332815517795325,1
-1.4134003274585378,1.8479229760620453,1
-1.6147496941253365,4.720546354294389,1
-1.7200835815745699,4.160882229060155,1
-1.88812540949841,3.567764183569852,1
-1.894995189198195,3.61673483923308,1
-1.5791792165748018,3.151309867578978,1
-1.9244800062536396,4.753303624644285,1
-1.3496007317720355,3.638841400695167,1
-1.797391069014038,3.436432813078843,1
-2.0279307743637958,3.1022698314968253,1
-1.8091917802857507,5.731026083897458,1
-1.7790635697706707,5.9053259761700385,1
-1.4938215031341293,5.735485616094797,1
-1.5921904334745884,1.0895442876932222,1
-2.642833482666564,3.5072754611707895,1
-2.615098061907266,3.422565488634804,1
-1.9694886966939606,3.332792271244567,1
-1.6438120941127063,2.520916650883816,1
-1.8834027403081917,1.9339130806286,1
-2.0061307842350393,5.3883373367686564,1
-1.5565489944197726,2.5612129295376596,1
-1.5506765954259134,2.70376467769677,1
-1.7349523892883023,3.7153580707952134,1
-1.759592348015829,3.51294694151886,1
-1.0451339766763295,3.1738316868182137,1
-2.046015548450439,2.4129887307085545,1
-1.3719904780180452,4.1532284918128894,1
-1.6630906435530088,4.4146072322990575,1
-1.1251737538415092,2.252021857852307,1
-1.5225544369402786,4.084727882765857,1
-1.1469919936494395,3.420352024724507,1
-2.5456022213648524,3.691547029407265,1
-1.348604953739053,5.770077775277367,1
-1.506135903889146,4.808975856996446,1
-2.113148016854046,2.95685384302592,1
-1.8790411007708885,3.9449819727109037,1
-2.038297536768214,4.072487974654662,1
-0.7565502518496319,2.624902514873964,1
-1.6960620332713094,2.933905877556625,1
-1.4287270008514792,3.6079541620358033,1
-0.7937269730990606,1.906520051987194,1
-1.3164133642362734,2.774523958651558,1
-1.4598214824689357,2.283763132960501,1
-1.7674711343538074,4.898546049094512,1
-1.6224092515213278,4.341911421078886,1
-1.5429909072209467,2.575058221973423,1
-1.5706546650320554,2.3782003253379727,1
-1.2412145852762413,1.982829114773503,1
-1.923777877694227,1.426579828086509,1
-3.180523180155087,2.9128678844927953,1
-3.0609241093194584,2.9552199911193555,1
-1.966160483131964,2.3534052899110764,1
-1.5198758194899264,4.960145758096544,1
-2.1115598454110724,2.897741464535568,1
-2.0883262024038975,3.0785654618832092,1
-1.4551951652788564,2.607050655936896,1
-1.5252761141819302,3.492274064099373,1
-1.6366667613706851,3.2632701797863346,1
-1.9430860286019327,3.4527501250562542,1
-1.9902777780160876,1.6367905717374718,1
-2.115293328156758,4.497398634706892,1
-2.3659676704724495,3.770038586151168,1
-1.9459846764806275,3.2155609019899165,1
-2.3268293044283257,5.389907015634485,1
-1.66311866903553,2.078827154474136,1
-1.8607202249416501,2.219195312274366,1
-1.386463422363964,3.9505486593967807,1
-2.090315383882416,2.2582277932759416,1
-0.7222339920073455,2.554155457692899,1
-0.563535654878711,3.8134953733156984,1
-2.7783209560475592,2.9169270869091446,1
-2.4646797937955185,2.6111071277956817,1
-1.8639747698673226,2.737987018106255,1
-1.7184686788058925,2.9217268681023416,1
-1.8653236206418236,1.9659834554853715,1
-1.6180372829359422,5.332518304623491,1
-1.6922284422331075,3.7922549683111386,1
-2.041756247895211,2.5628083255140237,1
-1.6772842655060358,2.465559482793216,1
-1.0690554501151757,2.86056534594128,1
-1.1893263056015455,2.7157719105525486,1
-1.491571220007885,4.255824883720329,1
-1.9993877156935826,2.6446266356928,1
-1.9165736452875644,3.8908091980651505,1
-2.250580216689912,5.154163127254846,1
-2.0734817732811295,4.662890585613489,1
-0.9723419536600103,2.660795153598119,1
-1.5520770597689415,4.150321535276195,1
-1.5297912879802347,4.215702830068601,1
-1.6544565832457665,4.897328281725627,1
-1.893406905460817,2.132101466785708,1
-2.0289970572342764,4.865510765452912,1
-1.672116859635741,5.2768080163879025,1
-2.4483801715033096,1.8445206715921085,1
-2.5718959434124056,1.9325802211626668,1
-1.0078444136577789,5.020797119903435,1
-2.6473958543720935,2.5593595670848126,1
-2.297702952573161,3.35607626924762,1
-2.297702952573161,3.35607626924762,1
-2.2460556737556043,3.31612941915002,1
-2.477396709574479,3.232961018035698,1
-1.685017337762611,2.691127960700593,1
-1.2190902513744215,1.8259035105338208,1
-0.7152727699420321,1.0570347822341712,1
-1.4523406225891315,1.1081918078818216,1
-1.4110928348434155,1.1544872744814487,1
-1.2826313794282538,1.490973112168532,1
-1.1589271750571042,1.3165196602231963,1
-1.224140351738865,1.4549923526207806,1
-0.6385156000198294,2.5451543983248235,1
-2.687836020153497,3.1022097195253733,1
-2.687836020153497,3.1022097195253733,1
-1.6705381630451972,4.6378237377841485,1
-1.7537873498696774,4.408980918099432,1
-1.266788762626405,5.115200846355366,1
-1.916915340519859,1.5345367463919735,1
-1.9942666430772855,1.3190776103707953,1
-1.9155315994004758,2.5572913236696797,1
-1.9419848302910618,2.5130963092751273,1
-1.6066717661321992,3.5623035997753427,1
-1.5630469330403112,6.404377350856689,1
-1.6402723431406807,5.842168130913327,1
-1.7365985358225984,1.3440857357983131,1
-2.0804638044071617,2.953406338505843,1
-1.6746201940322831,4.446165629691018,1
-1.905694807451008,3.6888652242248194,1
-2.143243353660627,2.7778868291775023,1
-1.765298645020144,2.4853042296421943,1
-1.8936978247857699,5.106492603900024,1
-1.5050879031302626,3.8906229361941644,1
-1.9389175142766095,2.2739765299527446,1
-1.055023466490318,2.711202787562039,1
-1.7607321179916036,3.0905759904137255,1
-1.6570199347064678,3.0206549449473976,1
-1.2992978618934345,2.7007313165047457,1
-1.780690826807815,3.9412958727540226,1
-0.6633824544212477,1.6462082299054022,1
-0.48722170268538284,1.9702793008921964,1
-1.4995986779147217,4.392652051605593,1
-1.3247748483131527,2.333911386094108,1
-2.123581757899579,4.7524180609357405,1
-1.9216774161931263,1.1436721503029272,1
-2.2054395311966597,1.694018692121752,1
-2.047351879805212,1.6695652611965306,1
-2.0082114594115654,5.305870250134975,1
-2.3343764177210393,7.431573681846922,1
-2.3082765051055985,7.484359112839086,1
-1.7786222779928726,2.8538919515011476,1
-1.201072142050658,2.0613186435752966,1
-1.2899473730363955,2.2217254140132034,1
-0.634049125987532,3.210136007636676,1
-2.6816169702294697,1.0180831391376297,1
-1.6642094238644851,4.287942283734179,1
-1.5068733257116134,2.1058209035925026,1
-1.4725937727077874,2.247644919317018,1
-1.4749489881400764,4.1418623723467975,1
-2.0080096993042162,6.170929596648928,1
-1.8073913112709203,2.816535835984174,1
-1.261437457257273,2.594095520404124,1
-1.8153066579122947,2.6402287547927497,1
-2.1944214674250366,3.1963389420325172,1
-2.2138302470602422,2.020792695068516,1
-1.7723894658109274,2.120143237367222,1
-1.4897136182175683,2.4484117012199738,1
-1.4930322266759093,2.3987990261754977,1
-0.9421105899410029,2.2441432571769755,1
-2.1547549537959054,3.5063004478985977,1
-0.8970113124271422,2.8880519744984583,1
-1.5259447737649867,3.6653254604075625,1
-1.1895796400160061,3.25364092402657,1
-1.059367879893479,3.009792901331831,1
-1.8228825223352771,3.0055759217245415,1
-1.932518764589874,2.3225283216687296,1
-1.840060301517465,1.4581467056485788,1
-1.7435422514460748,2.6218531784117416,1
-1.7124052942685164,2.5816657181817795,1
-1.825173087754368,3.7398687644573485,1
-1.9406867871082956,3.5810280872668465,1
-2.1931117709929904,4.671344705790641,1
-1.1479768256193723,2.6884234311691766,1
-1.3716196578830595,2.890175441561831,1
-1.6470349332793865,3.587610485040663,1
-1.86701180502421,6.407290140764872,1
-1.1454378489756036,3.467347449899126,1
-2.2093210776726226,5.116701511975334,1
-1.699016779799832,5.101619936650347,1
-1.8366039837544563,4.867075404587993,1
-2.012972247570472,4.841101793671316,1
-1.5418541233239538,2.1686199138568782,1
-1.7247926810200938,2.6162785697933297,1
-1.4758005112567745,1.873594361291624,1
-1.5400031546164383,4.2443981931268375,1
-1.9129528497502843,2.8753003450620245,1
-2.346072820424275,3.1765994220898377,1
-2.3057146813182348,2.3553160895422898,1
-1.7988418137221742,3.2945939477109993,1
-2.0214502953784774,2.7557958130295472,1
-1.4367419298543866,3.0491125757233384,1
-0.975349759872063,2.4725040950268693,1
-0.4207372166034283,1.3616076666115116,1
-1.7503505782118527,1.4724336304334407,1
-1.73396808645904,1.541533310941235,1
-2.1988754796068113,1.6688474355116167,1
-2.109752352494788,1.8401317155541586,1
-2.2110290085183917,4.094873901195452,1
-1.5539839578147345,2.05504456002224,1
-1.9103965193185508,0.8529326997944238,1
-1.8540280179149125,0.6810845709951425,1
-1.8818664042444573,0.8518393244748247,1
-2.149523760130937,5.553981200938086,1
-2.1077973713422673,5.614954131441037,1
-1.8108463579803626,1.4219398337989706,1
-2.558832394657335,3.12942053728466,1
-2.0219315412697387,3.584250483270228,1
-2.1009919223875038,4.792536889431625,1
-2.1728414210351694,4.315021824505548,1
-1.4979324590962442,2.5782929083863304,1
-2.046523587793014,3.9835588514340095,1
-2.097883118016237,3.9112234743758028,1
-1.9007742785018458,4.0981002481496525,1
-1.6581711320066457,3.114784236896886,1
-1.5633210780101325,3.077044431745996,1
-1.8120841865028838,3.2031135140559854,1
-2.3664400921078337,2.845949849743448,1
-2.225192017070561,1.9174710959043588,1
-1.5565086539032942,2.6878987647524175,1
-1.0997186768170237,1.5053778000191156,1
-1.8858838388403936,7.482147978578621,1
-2.1233563380823903,4.427516897498547,1
-1.4679754863386887,3.139696032177853,1
-1.9773163534126028,2.3893452396430686,1
-1.3875148528746064,2.3519655397650006,1
-1.2245383463516575,3.345177193204922,1
-2.099165206045959,2.4686550992623237,1
-2.2329562609890745,1.8731103548808452,1
-2.107332872283024,2.8773041257966794,1
-1.948517212149582,1.4876409666262624,1
-2.166488583089234,2.445880755237449,1
-1.849265241171279,4.420591295841789,1
-1.4079376881500802,4.4401507747750975,1
-2.212332882126072,4.445644919526895,1
-2.310506495355815,5.25018123730391,1
-1.5364612976381258,5.865950642623287,1
-1.5330202907276693,4.069510874745234,1
-2.2869143720587,2.736941924319688,1
-1.6330488732256672,4.214583547794432,1
-1.1307606852169632,2.395797055800205,1
-1.1948189032939822,3.378239773760903,1
-1.4121178572223454,2.588079614177679,1
-1.2193432374155286,1.4619799643826776,1
-1.17839736229735,1.3167150984675768,1
-2.649230670695201,4.428614311202305,1
-1.910485164568385,4.091411185549132,1
-1.4460009982135416,3.3400659788747205,1
-1.8819726837178081,4.466530187425974,1
-1.6374266976121845,2.2526812682841753,1
-1.7446969624436492,2.7987831095813127,1
-1.887137821409292,1.967662805596038,1
-2.4651754518679514,4.516210310255347,1
-2.300682299377652,4.412761300312407,1
-1.2247220499898817,2.7694994577148937,1
-1.546683495710027,1.7571201515632513,1
-1.3025617324308467,2.8323444412581007,1
-1.9016840274340774,3.554746432818288,1
-1.7137902063475738,1.9795344992461819,1
-1.7860583641468721,1.948225962133363,1
-2.0545840119563175,2.975105086774171,1
-1.8508610140942203,3.6344266949656316,1
-2.299280597946004,2.657468885470878,1
-2.423863919159843,3.5530392761573437,1
-1.6257178748085628,4.9801177219154384,1
-1.8801402145327124,3.451373297448561,1
-1.6432492231219091,3.4487874788836788,1
-1.930047027240997,4.1877711355917455,1
-2.027635687592208,2.5736118647958812,1
-1.3418270679465536,4.400021528227114,1
-1.854301898882668,2.3924562690294797,1
-1.920688278688277,2.995484264699669,1
-1.4929191368757417,3.9796076882130764,1
-2.5009866004488135,2.2763080097705606,1
-1.6513426173862125,2.5632354380813136,1
-2.3154890999481523,2.3271238810844035,1
-1.3226122512628316,4.151259145051994,1
-1.2354192277429032,4.765055067921887,1
-1.2354192277429032,4.765055067921887,1
-2.782182143667143,1.7814949526432255,1
-1.490248313681972,4.529733694194751,1
-2.1049825373141973,4.026216641400004,1
-1.5249881522020117,2.489419842146322,1
-2.232459278971255,3.505932505051041,1
-1.270906815049336,3.9455201827070288,1
-2.246202973349715,2.1288291275871125,1
-1.755415187700611,1.7364720371151559,1
-1.9203430377551793,7.238515357717383,1
-1.7774579267494344,5.61447006107504,1
